省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,石川労働局,金沢公共職業安定所津幡分室,石川県河北郡津幡町字清水ア６６−４,石川県河北郡津幡町字清水ア６６−４,80137922,庁舎等,1162.83,34561633,2007.4.1,所属替,非線引,第一種住居地域,60,200,22,事務庁舎　外,4,373.51,527.87,33325341,0,事務庁舎,ＲＣ,2,323.28,445.64,31599176,2007.4.1,所属替,548412,11702536,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,石川労働局,輪島公共職業安定所能登出張所,石川県鳳珠郡能登町字宇出津新港３−２−２,石川県鳳珠郡能登町字宇出津新港３−２−２,80430461,庁舎等,1302.10,44141190,2007.4.1,所属替,非線引,都市計画用途地域指定なし,60,200,20,事務庁舎　外,2,411.02,528.15,30190928,0,事務庁舎,ＲＣ,2,398.81,515.94,29064665,2007.4.1,所属替,0,6098343,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,石川労働局,七尾公共職業安定所羽咋出張所,石川県羽咋市南中央町キ１０５−６,石川県羽咋市南中央町キ１０５−６,41322817,庁舎等,964.11,17585366,2007.4.1,所属替,非線引,第一種住居地域,60,200,24,事務庁舎　外,3,258.46,472.29,17350171,0,事務庁舎,ＲＣ,2,230.39,444.22,17350169,2007.4.1,所属替 外,0,6387280,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,石川労働局,金沢宿舎,石川県金沢市北安江２−２２−１３,石川県金沢市北安江２−２２−１３,97526074,宿舎,876.37,49444795,2007.4.1,所属替,市街化区域,準工業地域,60,200,35,宿舎,5,212.06,614.44,45676854,11,宿舎,ＲＣ,3,201.18,603.56,44985281,2007.4.1,所属替,141525,2262900,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,石川労働局,穴水宿舎,石川県鳳珠郡穴水町字大町ト６０番８,石川県鳳珠郡穴水町字大町ト６０番８,46597841,宿舎,567.71,5923486,2007.4.1,所属替,非線引,準工業地域,60,200,36,宿舎,4,144.67,410.82,36277351,5,宿舎,ＲＣ,3,133.07,399.22,35243268,2007.4.1,所属替,227333,4169671,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,福井労働局,福井労働基準監督署,福井県福井市開発１丁目１２１番５,福井県福井市開発１丁目１２１−５,275497564,庁舎等,1800.00,100909800,1998.8.28,購入,市街化区域,準工業地域,60,200,34,事務庁舎　外,3,709.09,1228.32,154623774,0,事務庁舎,ＲＣ,2,654.81,1174.04,151474145,2000.1.25,新築,1072021,18891969,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,福井労働局,武生労働基準監督署,福井県越前市中央１丁目１４番,福井県越前市中央１−６−４,2012533,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,2012533,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,福井労働局,大野労働基準監督署庁舎,福井県大野市中荒井３３字西八丁９番１０、３４字東八丁１３番３,福井県大野市弥生町１−３１,32022472,庁舎等,692.58,13574568,1984.8.29,購入,非線引,準工業地域,60,200,35,事務庁舎　外,3,256.17,496.02,15425119,0,事務庁舎,ＲＣ,2,250.85,490.7,15350028,1985.3.15,新築,76236,2946549,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,福井労働局,武生公共職業安定所,福井県越前市中央２丁目１８字九反田８番１７,福井県越前市中央２−８−２３,73500594,庁舎,1412.03,41171970,1973.11.1,購入,非線引,第一種中高層住居専用地域,60,200,26,事務庁舎,4,346.51,753.83,31343266,0,事務庁舎,ＲＣ,2,307.47,714.79,31284464,1974.3.26,新築,0,985358,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,福井労働局,三国公共職業安定所,福井県坂井市三国町覚善６９番１、７０番１、７１番１,福井県坂井市三国町覚善６９−１,21341579,-,0,0,-,-,-,-,-,-,-,事務庁舎,5,335.62,640.95,18358041,0,事務庁舎,ＲＣ,2,277.41,582.74,17480355,1978.3.10,新築,0,2983538,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,福井労働局,福井公共職業安定所,福井県福井市開発１−１２１−１,福井県福井市開発１−１２１−１,464382930,-,0,0,-,-,-,-,-,-,-,事務庁舎,1,769.27,2016.18,328085936,0,事務庁舎,ＲＣ,3,769.27,2016.18,328085936,2010.12.22,新築,3387165,132909829,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,福井労働局,大野公共職業安定所,福井県大野市２２８字３４,福井県大野市城町８−５,530357,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,530357,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,山梨労働局,山梨労働局,山梨県甲府市丸の内１丁目１−１１,山梨県甲府市丸の内１丁目１−１１,306664017,庁舎等,692,102663526,2007.4.1,所属替,市街化区域,商業地域,80,600,34,事務庁舎　外,1,353.7,1413.25,152765663,0,事務庁舎,ＲＣ,5,353.7,1413.25,152765663,2007.4.1,所属替,700349,50534479,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,山梨労働局,甲府労働基準監督署庁舎,山梨県甲府市下飯田２丁目５−５１,山梨県甲府市下飯田２丁目５−５１,119962748,庁舎等,1099.30,36701229,2007.4.1,所属替,市街化区域,第一種住居地域,60,200,50,事務庁舎　外,1,571.43,1102.92,78842389,0,事務庁舎,ＲＣ,2,571.43,1102.92,78842389,2007.4.1,所属替,0,4419130,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,山梨労働局,鰍沢労働基準監督署庁舎,山梨県南巨摩郡富士川町鰍沢６５５−５０,山梨県南巨摩郡富士川町鰍沢６５５−５０,9001339,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,4,234,390,7742092,0,事務庁舎,ＲＣ,2,156,312,7083896,2007.4.1,所属替,0,1259247,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,山梨労働局,都留労働基準監督署庁舎,山梨県都留市四日市場２３−２,山梨県都留市四日市場２３−２,55156264,庁舎等,1164.54,37090599,2007.4.1,所属替,市街化区域,第一種住居地域,60,200,23,事務庁舎　外,3,295.5,544.14,17541486,0,事務庁舎,ＲＣ,2,248.64,497.28,16887703,2007.4.1,所属替,0,524179,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,山梨労働局,山梨労働局,山梨県甲府市丸の内一丁目１−１１,山梨県甲府市丸の内一丁目１−１１,306664016,庁舎等,692,102663526,2007.4.1,所属替,市街化区域,商業地域,80,600,34,事務庁舎,1,353.7,1413.24,152765663,0,事務庁舎,ＲＣ,5,353.7,1413.24,152765663,2007.4.1,所属替,700349,50534478,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,山梨労働局,甲府公共職業安定所,山梨県甲府市住吉１−１７−５,山梨県甲府市住吉１−１７−５,98012087,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,5,990.03,1846.18,96374726,0,事務庁舎,ＲＣ,2,886.2,1742.35,95390914,2007.4.1,所属替,0,1637361,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,山梨労働局,富士吉田公共職業安定所都留出張所,山梨県都留市下谷３−７−３１,山梨県都留市下谷３−７−３１,74825957,庁舎等,1040.83,37344980,2007.4.1,所属替,市街化区域,第一種住居地域,60,200,27,事務庁舎　外,1,287.75,565.65,35159319,0,事務庁舎,ＳＲＣ,2,287.75,565.65,35159319,2007.4.1,所属替,837489,1484169,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,山梨労働局,富士吉田公共職業安定所,山梨県富士吉田市竜ヶ丘２−４−３,山梨県富士吉田市竜ヶ丘２−４−３,48433325,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,2,429.27,624.32,41700886,0,事務庁舎,ＳＲＣ,2,403.81,598.86,41603745,2007.4.1,所属替,330286,6402153,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,山梨労働局,塩山公共職業安定所,山梨県甲州市塩山上於曽１７７７−１,山梨県甲州市塩山上於曽１７７７−１,7833560,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,5,292.88,367.28,5657832,0,事務庁舎,ＲＣ,2,218.4,292.8,4962979,2007.4.1,所属替,0,2175728,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,山梨労働局,韮崎公共職業安定所,山梨県韮崎市若宮１−１０−４１,山梨県韮崎市若宮１−１０−４１,161618693,庁舎等,1780.41,59994475,2007.4.1,所属替,市街化区域,第一種住居地域,60,200,23,事務庁舎　外,2,619.41,849.22,87658045,0,事務庁舎,ＳＲＣ,2,614.13,843.94,87514223,2007.4.1,所属替,1482723,12483450,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,山梨労働局,鰍沢公共職業安定所,山梨県南巨摩郡富士川町鰍沢１２１５,山梨県南巨摩郡富士川町鰍沢１２１５,7627109,庁舎等,344.45,6544550,2007.4.1,所属替,非線引,都市計画用途地域指定なし,70,200,2,その他,1,19.83,19.83,1,0,その他,Ｂ,1,19.83,19.83,1,2007.4.1,所属替,0,1082558,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,山梨労働局,富士吉田公共職業安定所大月出張所,山梨県大月市大月３−２−１７,山梨県大月市大月３−２−１７,165807568,庁舎等,1646.01,75815220,2007.4.1,所属替,市街化区域,第一種住居地域,60,200,25,事務庁舎　外,2,543.78,825.53,76191121,0,事務庁舎,ＲＣ,2,516.97,798.72,75883890,2007.4.1,所属替,0,13801227,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,山梨労働局,労働省竜王職員宿舎,山梨県甲斐市竜王新町２５１−１６,山梨県甲斐市竜王新町２５１−１６,140679628,宿舎,1534.11,54123400,2007.4.1,所属替,市街化区域,第二種住居地域,60,200,32,宿舎,3,329.4,1006.67,77029380,16,宿舎,ＲＣ,1,315.77,993.04,76513304,2007.4.1,所属替,0,9526848,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,山梨労働局,都留職員宿舎,山梨県都留市桂町８４６−６,山梨県都留市桂町８４６−６,44745511,宿舎,391.73,13182889,2007.4.1,所属替,非線引,第一種住居地域,60,200,30,宿舎,2,137.75,237.11,25884469,4,宿舎,ＲＣ,1,133.22,232.58,25781874,2007.4.1,所属替,148186,5529967,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,長野労働局,長野労働総合庁舎,長野県長野市中御所一丁目２２−１,長野県長野市中御所一丁目２２−１,635739233,庁舎等,2993.48,157058915,2007.4.1,所属替,市街化区域,準工業地域,60,200,57,事務庁舎,1,801.6,3463.51,376176956,0,事務庁舎,ＲＣ,4,801.6,3463.51,376176956,2007.4.1,所属替,1844213,100659149,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,長野労働局,松本労働基準監督署庁舎,長野県松本市島立１６９６,長野県松本市島立１６９６,180320521,庁舎等,1578.26,30989135,2007.4.1,所属替,市街化調整区域,都市計画用途地域指定なし,60,200,36,事務庁舎　外,2,501.35,1162.76,116205901,0,事務庁舎,ＲＣ,3,492.97,1154.38,115542987,2007.4.1,所属替,0,33125485,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,長野労働局,岡谷労働基準監督署庁舎,長野県岡谷市神明町３丁目１４−８,長野県岡谷市神明町３丁目１４−８,39500274,庁舎等,993.59,31692540,2007.4.1,所属替,市街化区域,第一種住居地域,60,200,20,事務庁舎　外,3,235.4,410.9,6700288,0,事務庁舎,ＲＣ,2,175.5,351,6608240,2007.4.1,所属替,0,1107446,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,長野労働局,上田労働総合庁舎（上田労働基準監督署）,長野県上田市天神２丁目４−７０,長野県上田市天神２丁目４−７０,63741517,庁舎等,674.46,25191081,2007.4.1,所属替,非線引,準工業地域,60,200,45,事務庁舎　外,2,193.49,607.88,35575801,0,事務庁舎,ＲＣ,4,191.9,606.29,35415106,2007.4.1,所属替,36678,2937957,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,長野労働局,飯田労働基準監督署,長野県飯田市高羽町６−１−５飯田高羽合同庁舎,長野県飯田市高羽町６−１−５飯田高羽合同庁舎,36800,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,36800,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,長野労働局,中野労働基準監督署庁舎,長野県中野市中央１−２−２１,長野県中野市中央１−２−２１,23632727,庁舎等,457.56,16902266,2007.4.1,所属替,市街化区域 外,第二種住居地域,60,200,40,事務庁舎　外,3,202,371,5694069,0,事務庁舎,ＲＣ,2,169,338,5630786,2007.4.1,所属替,0,1036392,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,長野労働局,小諸労働基準監督署庁舎,長野県小諸市三和１丁目６−２２,長野県小諸市三和１丁目６−２２,11744815,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,4,217.95,397.35,10422290,0,事務庁舎,ＲＣ,2,178.18,357.58,10047342,2007.4.1,所属替,0,1322525,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,長野労働局,伊那労働基準監督署庁舎,長野県伊那市中央５０３３−２,長野県伊那市中央５０３３−２,6854974,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,3,227.38,396.38,5718764,0,事務庁舎,ＲＣ,2,169,338,5651912,2007.4.1,所属替,0,1136210,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,長野労働局,大町労働基準監督署庁舎,長野県大町市大町４１６６−１,長野県大町市大町４１６６−１,261247,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,1,15.9,15.9,253799,0,事務庁舎,Ｓ,1,15.9,15.9,253799,2007.4.1,所属替,0,7448,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,長野労働局,松本労働基準監督署給付調査官宿舎,長野県松本市寿豊丘２３４−７,長野県松本市寿豊丘２３４−７,4631549,宿舎,139.66,4605986,2007.4.1,所属替,市街化区域,第一種低層住居専用地域,50,80,50,宿舎,2,56.69,56.69,2,1,宿舎,Ｂ,1,52.92,52.92,1,2007.4.1,所属替,0,25561,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,長野労働局,松本労働基準監督署職員宿舎,長野県松本市神林３８５１−２,長野県松本市神林３８５１−２,2701442,宿舎,178.41,2699343,2007.4.1,所属替,市街化調整区域,都市計画用途地域指定なし,60,200,13,宿舎,2,49,49,2,1,宿舎,Ｂ,1,45,45,1,2007.4.1,所属替,0,2097,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,長野労働局,岡谷労働基準監督署第二課長宿舎,長野県岡谷市長地字古屋敷２１２９−２３,長野県岡谷市長地紫宮１−１１−２,4134056,宿舎,146.38,4131040,2007.4.1,所属替,市街化区域,第一種住居地域,60,200,15,宿舎,2,46.38,46.38,2,0,宿舎,Ｗ,1,43.03,43.03,1,2007.4.1,所属替,0,3014,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,長野労働局,飯田労働基準監督署第二課長宿舎,長野県飯田市大門３８６８−６,長野県飯田市大門３８６８−６,3106401,宿舎,155.23,3104600,2007.4.1,所属替,非線引,第二種住居地域,60,200,14,宿舎,1,44.62,44.62,1,1,宿舎,Ｗ,1,44.62,44.62,1,2007.4.1,所属替,0,1800,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,長野労働局,小諸労働基準監督署補償係長宿舎,長野県小諸市東雲二丁目３９４６−２,長野県小諸市東雲二丁目３９４６−２,3254496,宿舎,224.12,3233379,2007.4.1,所属替,市街化区域,第一種低層住居専用地域,50,80,30,宿舎,2,55.01,55.01,2,0,宿舎,Ｂ,1,51.01,51.01,1,2007.4.1,所属替,0,21115,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,長野労働局,伊那労働基準監督署第２課長宿舎,長野県伊那市日影５７６４,長野県伊那市日影５７６４,2599843,宿舎,154.23,2313450,2007.4.1,所属替,市街化区域,第二種中高層住居専用地域,60,200,13,宿舎,1,42.97,42.97,1,1,宿舎,Ｗ,1,42.97,42.97,1,2007.4.1,所属替,0,286392,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,長野労働局,伊那労働基準監督署境宿舎２号,長野県伊那市中央４６３２−４,長野県伊那市中央４６３２−４,3100064,宿舎,151.46,1706083,2007.4.1,所属替,市街化区域,第二種住居地域,60,200,21,宿舎,1,63.72,63.72,1048827,0,宿舎,Ｂ,1,63.72,63.72,1048827,2007.4.1,所属替,0,345154,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,長野労働局,大町労働基準監督署第２課長宿舎,長野県大町市大字大町字大原５５２５−６,長野県大町市大字大町字大原５５２５−６,3752951,宿舎,467.23,3581317,2007.4.1,所属替,市街化区域,第一種低層住居専用地域,50,80,11,宿舎,2,46.44,46.44,2,1,宿舎,Ｗ,1,43.13,43.13,1,2007.4.1,所属替,0,171632,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,長野労働局,大町労働基準監督署職員宿舎,長野県大町市大町大原５５２５−６,長野県大町市大町大原５５２５−６,148746,-,0,0,-,-,-,-,-,-,-,宿舎,2,51.84,51.84,2,1,宿舎,Ｗ,1,48.6,48.6,1,2007.4.1,所属替,0,148744,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,長野労働局,中野労働基準監督署署長宿舎,長野県中野市大字小田中４３９−２,長野県中野市大字小田中４３９−２,7189612,宿舎,224.88,5622000,2007.4.1,所属替,市街化区域,第一種低層住居専用地域,50,80,35,宿舎,1,64.53,64.53,1565810,1,宿舎,Ｂ,1,64.53,64.53,1565810,2007.4.1,所属替,0,1802,0,0,0,0,0,0,0,0
