省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
国土交通省,一般会計,公用財産,四国地方整備局,松山工事事務所　土居無線局庁舎,愛媛県四国中央市大字天満字西山,愛媛県四国中央市大字天満字西山,129111,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,1,7.68,7.68,1,0,事務庁舎　外,Ｓ,1,7.68,7.68,1,2014.4.1,所属替（無償）,0,129110,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,松山工事事務所　青波無線反射板,愛媛県松山市青波町乙２０５−１０７,愛媛県松山市青波町乙２０５−１０７,2054944,庁舎等,581,1802262,2014.4.1,所属替（無償）,市街化調整区域,都市計画用途地域指定なし,70,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,252682,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,松山工事事務所　給水設備,愛媛県松山市青波町乙２０５−１０５,愛媛県松山市青波町乙２０５−１０５,2156755,庁舎等,547,1696794,2014.4.1,所属替（無償）,非線引,都市計画用途地域指定なし,70,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,459961,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,松山工事事務所　繋船設備場,愛媛県松山市宿野町乙４１−３,愛媛県松山市宿野町乙４１−３,16879882,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,1,117,117,8402819,0,事務庁舎　外,Ｓ,1,117,117,8402819,2014.4.1,所属替（無償）,0,8224712,3,252351,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,松山工事事務所　富久町宿舎,愛媛県松山市富久町１０４−２,愛媛県松山市富久町１０４−２,224113198,宿舎,2400.16,141441428,2014.4.1,所属替（無償）,市街化区域,第一種住居地域,60,200,47,宿舎,7,631.58,2286.20,79534223,30,宿舎,ＲＣ,5,306.72,1409.80,51360578,2014.4.1,所属替（無償）,0,3137547,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,松山工事事務所　八倉中継所庁舎,愛媛県伊予市八倉字谷頭９９４−６,愛媛県伊予市八倉字谷頭９９４−６,8348715,庁舎等,121.89,1695611,2014.4.1,所属替（無償）,非線引,都市計画用途地域指定なし,70,200,21,事務庁舎　外,1,26.01,52.02,3301823,0,事務庁舎　外,ＲＣ,1,26.01,52.02,3301823,2014.4.1,所属替（無償）,0,3351281,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,松山工事事務所　船野山無線局庁舎,愛媛県東温市松瀬川字船窪乙５１−３１,愛媛県東温市松瀬川字船窪乙５１−３１,9419574,庁舎等,952.59,872572,2014.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,-,-,-,事務庁舎　外,1,36.48,72.96,3935716,0,事務庁舎　外,ＲＣ,1,36.48,72.96,3935716,2014.4.1,所属替（無償）,0,4611286,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,松山工事事務所　船野山管理用道路,愛媛県東温市則之内字イモジガ谷丙９６１−４,愛媛県東温市則之内字イモジガ谷丙９６１−４,11932,庁舎等,1491.53,11932,2014.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,柳井川中継所庁舎,愛媛県上浮穴郡久万高原町柳井川永野３７５２,愛媛県上浮穴郡久万高原町柳井川永野３７５２,12305686,庁舎等,265,731400,2014.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,-,-,-,事務庁舎　外,1,35.51,55.55,8891256,0,事務庁舎　外,ＲＣ,2,35.51,55.55,8891256,2014.4.1,所属替（無償）,0,2683030,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,松山工事事務所　重信川出張所第２号,愛媛県松山市森松町４５４−４７,愛媛県松山市森松町４５４−４７,95555348,庁舎等,1118.30,33633990,2014.4.1,所属替（無償）,市街化区域,第一種住居地域,60,200,18,事務庁舎,1,270,421,45489462,0,事務庁舎,ＲＣ,2,270,421,45489462,2014.4.1,所属替（無償）,0,16431896,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,松山工事事務所　明神木宿舎,愛媛県西条市明神木字堀田１６４−５,愛媛県西条市明神木字あざほった１６４−５,65435200,宿舎,700,20686400,2014.4.1,所属替（無償）,非線引,都市計画用途地域指定なし,60,200,34,宿舎,4,200.58,476.31,40780500,4,宿舎,ＲＣ,1,158.7,434.43,39732527,2014.4.1,所属替（無償）,100807,3867493,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,大洲工事事務所　庁舎,愛媛県大洲市中村字長畑２１０,愛媛県大洲市中村字長畑２１０,859393472,庁舎等,3576.38,113728884,2014.4.1,所属替（無償）,市街化区域,商業地域,60,200,63,事務庁舎　外,7,1579.91,4526.42,506171008,0,事務庁舎　外,ＲＣ,4,261.52,1035.01,133885676,2014.4.1,所属替（無償）,0,239493580,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,大洲工事事務所　宇和島国道出張所,愛媛県宇和島市高串字屋敷田１番耕地９７４−３,愛媛県宇和島市高串字屋敷田１番耕地９７４−３,99131562,庁舎等,1860.05,75294824,2014.4.1,所属替（無償）,市街化区域,準工業地域,60,200,19,事務庁舎,7,455.32,719.03,16735931,0,事務庁舎,ＲＣ,2,221.22,421.22,6460899,2014.4.1,所属替（無償）,27470,7073337,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,大洲工事事務所　大洲国道出張所,愛媛県大洲市北只字生姜屋敷１６４,愛媛県大洲市北只字生姜屋敷１６４,84479402,庁舎,2978.57,61459813,2014.4.1,所属替（無償）,市街化調整区域,都市計画用途地域指定なし,70,400,7,事務庁舎,10,777.89,834.37,18075447,0,事務庁舎,ＲＣ,1,164,164,8244025,2014.4.1,所属替（無償）,43317,4900825,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,大洲工事事務所　肱川出張所第２号,愛媛県大洲市新谷字都甲９８０−１,愛媛県大洲市新谷字都甲９８０−１,69683889,庁舎,1284.07,30270666,2014.4.1,所属替（無償）,市街化区域,都市計画用途地域指定なし,70,400,10,事務庁舎,4,321.34,538.66,29735419,0,事務庁舎,ＲＣ,2,159.35,316.04,16181672,2014.4.1,所属替（無償）,49669,9628134,1,1,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,大洲工事事務所　東大洲宿舎,愛媛県大洲市東大洲６５−７,愛媛県大洲市東大洲６５−７,83012797,宿舎,1414.31,47096523,2014.4.1,所属替（無償）,市街化区域,第一種低層住居専用地域,50,80,86,宿舎,9,566.86,979.37,31805316,12,宿舎,ＲＣ,1,139.36,139.36,4135919,2014.4.1,所属替（無償）,0,4110958,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,大洲工事事務所　金山無線局庁舎,愛媛県大洲市長浜町豊茂字キンサン丙２−５,愛媛県大洲市長浜町豊茂字キンサン丙２−５,23682737,-,0,0,-,-,-,-,-,-,-,事務庁舎,1,68.44,68.44,1308990,0,庁舎,ＲＣ,1,68.44,68.44,1308990,2014.4.1,所属替（無償）,32525,22341222,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,大洲工事事務所　泉が森無線局庁舎,愛媛県宇和島市光満字大畑乙７５９−２２,愛媛県宇和島市光満字大畑乙７５９−２２,3093088,-,0,0,-,-,-,-,-,-,-,事務庁舎,1,21.6,43.2,1739638,0,庁舎,ＲＣ,2,21.6,43.2,1739638,2014.4.1,所属替（無償）,0,1353450,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,大洲工事事務所　中浦無線局庁舎,愛媛県南宇和郡愛南町中浦１４２９,愛媛県南宇和郡愛南町中浦１４２９,130442,-,0,0,-,-,-,-,-,-,-,事務庁舎,1,5.51,5.51,15337,0,庁舎,Ｂ,1,5.51,5.51,15337,2014.4.1,所属替（無償）,0,115105,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,大洲工事事務所　壷神山無線反射板,愛媛県大洲市長浜町戒川字ドヲド乙６５７−２,愛媛県大洲市長浜町戒川字ドヲド乙６５７−２,2670131,庁舎等,4203.72,302667,2014.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,70,400,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,2367464,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,大洲工事事務所　感応寺山無線反射板,愛媛県大洲市東宇山字カンヲージ乙５２５−１２,愛媛県大洲市東宇山字カンヲージ乙５２５−１２,733397,庁舎等,1285.00,17990,2014.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,70,400,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,715407,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,大洲工事事務所　冨士中継所,愛媛県大洲市冨士３３−４,愛媛県大洲市冨士３３−４,527542,庁舎等,450.42,25223,2014.4.1,所属替（無償）,市街化調整区域,都市計画用途地域指定なし,70,400,0,事務庁舎　外,1,8.38,8.38,183939,0,無線中継所,Ｂ,1,8.38,8.38,183939,2014.4.1,所属替（無償）,0,318380,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,大洲工事事務所　柳沢テレメータ局舎,愛媛県大洲市柳沢字サキハラ乙７８３−２,愛媛県大洲市柳沢字サキハラ乙７８３−２,535136,庁舎,113.17,81482,2014.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,70,400,1,事務庁舎,1,8.38,8.38,137932,0,テレメータ局舎,Ｂ,1,8.38,8.38,137932,2014.4.1,所属替（無償）,0,315722,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,大洲工事事務所　出淵テレメータ局舎,愛媛県伊予市大字出淵２番耕地２３５０−２,愛媛県伊予市大字出渕２番耕地２３５０−２,484004,庁舎,46.11,32092,2014.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,70,400,2,事務庁舎,1,5.51,5.51,168612,0,テレメータ局舎,Ｂ,1,5.51,5.51,168612,2014.4.1,所属替（無償）,0,283300,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,大洲工事事務所　広田テレメータ局舎,愛媛県伊予郡砥部町多居谷１３４−３,愛媛県伊予郡砥部町多居谷１３４−３,364974,庁舎,28.94,47751,2014.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,70,400,2,事務庁舎,1,2.9,2.9,150513,0,テレメータ局舎,Ｂ,1,2.9,2.9,150513,2014.4.1,所属替（無償）,0,166710,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,大洲工事事務所　小田テレメータ局舎第２号,愛媛県喜多郡内子町寺村甲９２−１,愛媛県喜多郡内子町寺村甲９２−１,394882,-,0,0,-,-,-,-,-,-,-,事務庁舎,1,6.25,6.25,307248,0,テレメータ局舎,Ｂ,1,6.25,6.25,307248,2014.4.1,所属替（無償）,0,87634,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,大洲工事事務所　平野テレメータ局舎,愛媛県大洲市平野町２９３７−２,愛媛県大洲市平野町２９３７−２,85958,庁舎,61.1,1649,2014.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,70,400,1,事務庁舎,1,3.23,3.23,1,0,テレメータ局舎,Ｓ,1,3.23,3.23,1,2014.4.1,所属替（無償）,0,84308,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,大洲工事事務所　松尾中継所,愛媛県大洲市松尾,愛媛県大洲市松尾,544245,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,544245,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,大洲工事事務所　河辺テレメータ局舎,愛媛県大洲市川辺町川崎２８０６,愛媛県大洲市川辺町川崎２８０６,1134245,庁舎,87.84,702,2014.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,70,400,0,事務庁舎,1,3.23,3.23,1,0,テレメータ局舎,Ｓ,1,3.23,3.23,1,2014.4.1,所属替（無償）,0,1133542,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,大洲工事事務所　東大洲宿舎第２号,愛媛県大洲市東大洲１２２−４,愛媛県大洲市東大洲１２２−４,123880483,宿舎,1500.06,61007440,2014.4.1,所属替（無償）,市街化区域,第一種中高層住居専用地域,60,200,42,宿舎,6,466.74,1263.68,59239866,8,宿舎,ＲＣ,4,54.27,54.27,2838507,2014.4.1,所属替（無償）,321373,3311804,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,大洲工事事務所　蔵川テレメータ局舎,愛媛県大洲市蔵川字末廣甲２９２５,愛媛県大洲市蔵川字末廣甲２９２５,249306,庁舎等,258.55,8790,2014.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,70,400,0,事務庁舎,1,3.23,3.23,1,0,テレメータ局舎,Ｓ,1,3.23,3.23,1,2014.4.1,所属替（無償）,0,240515,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,大洲工事事務所　満穂テレメータ局舎,愛媛県喜多郡内子町大字石畳,愛媛県喜多郡内子町大字石畳,520637,庁舎等,132.31,128869,2014.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,70,400,0,事務庁舎,1,3.61,3.61,82391,0,テレメータ局舎,Ｓ,1,3.61,3.61,82391,2014.4.1,所属替（無償）,0,309377,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,大洲工事事務所　内海中継所,愛媛県宇和島市津島町成字広浦３７３−１,愛媛県宇和島市津島町成字広浦３７３−１,19168559,庁舎,716.21,79499,2014.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,70,400,1,事務庁舎,1,35.51,55.25,8383370,0,無線中継所,ＲＣ,2,35.51,55.25,8383370,2014.4.1,所属替（無償）,0,10705690,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,大洲工事事務所　深山無線反射板,愛媛県宇和島市三間町音地１５７０−２,愛媛県宇和島市三間町音地１５７０−２,1125276,庁舎,1868.00,5604,2014.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,70,400,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1119672,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,大洲工事事務所　柿の浦無線反射板,愛媛県南宇和郡愛南町大浜１−２５,愛媛県南宇和郡愛南町大浜１−２５,3421617,庁舎,1998.00,179820,2014.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,70,400,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,3241797,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,大洲工事事務所　東大洲宿舎第３号,愛媛県大洲市東大洲２６７−３,愛媛県大洲市東大洲２６７−３,176726036,宿舎,2400.00,61920000,2014.4.1,所属替（無償）,市街化区域,第一種住居地域,60,200,39,宿舎,7,648.74,1875.44,107514659,24,宿舎,ＲＣ,1,325.36,1143.16,70981166,2014.4.1,所属替（無償）,0,7291377,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,大洲工事事務所　伊吹無線反射板,愛媛県宇和島市伊吹町字四郎ヶ谷乙３７７−２,愛媛県宇和島市伊吹町字四郎ヶ谷乙３７７−２,233815,庁舎等,739.44,8873,2014.4.1,所属替（無償）,市街化調整区域,都市計画用途地域指定なし,70,400,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,224942,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,大洲工事事務所　宇和島宿舎,愛媛県宇和島市伊吹町４８５−４,愛媛県宇和島市伊吹町４８５−４,57707082,宿舎,783.8,26124054,2014.4.1,所属替（無償）,市街化区域,第二種中高層住居専用地域,60,200,26,宿舎,3,246.34,410.75,28520761,4,宿舎,ＲＣ,2,215.13,379.54,28292294,2014.4.1,所属替（無償）,0,3062267,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,大洲工事事務所　東大洲宿舎第４号,愛媛県大洲市東大洲８８−１２,愛媛県大洲市東大洲８８−１２,80223108,宿舎,873.24,34754952,2014.4.1,所属替（無償）,市街化区域,近隣商業地域,80,200,30,宿舎,3,186.04,534.04,40827386,12,宿舎,ＲＣ,1,89.98,89.98,6639595,2014.4.1,所属替（無償）,0,4640770,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,大洲工事事務所　大瀬テレメータ局舎,愛媛県喜多郡内子町大字大瀬字子１４６６,愛媛県喜多郡内子町大字大瀬字子１４６６,561802,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,1,3,3,411150,0,テレメータ局舎,Ｓ,1,3,3,411150,2014.4.1,所属替（無償）,0,150652,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,四国地方整備局,大洲工事事務所　上影テレメータ局舎,愛媛県西予市大字野井川２４００,愛媛県西予市大字野井川２４００,628711,庁舎等,72,66528,2014.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,-,-,-,事務庁舎　外,1,3,3,411150,0,テレメータ局舎,Ｓ,1,3,3,411150,2014.4.1,所属替（無償）,0,151033,0,0,0,0,0,0,0,0
