省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
法務省,一般会計,公用財産,前橋刑務所,墓地,群馬県前橋市南町１丁目２９１−１,群馬県前橋市南町一丁目２３−７,56765587,庁舎等,982.9,56634698,1900.4.1,購入,市街化区域,第二種中高層住居専用地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,21775,109114,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,前橋刑務所,高崎拘置支所,群馬県高崎市高松町２６−５,群馬県高崎市高松町２６−５,3127851,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,3127851,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,前橋刑務所,太田拘置支所庁舎,群馬県太田市飯田町６２５,群馬県太田市飯田町６２５,308525255,庁舎等,2460.68,145170277,1974.10.1,所管換（無償）,市街化区域,商業地域,80,400,19,検察・行刑施設,1,835.1,1955.24,144377107,0,検察・行刑施設,ＲＣ,3,835.1,1955.24,144377107,1995.3.29,新築,2077440,16900431,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,前橋刑務所,前橋刑務所宿舎,群馬県前橋市,群馬県前橋市,555266093,宿舎,11901.08,399876288,1900.4.1,購入,市街化区域,準工業地域,60,200,28,宿舎,25,2110.20,6732.88,150889586,103,宿舎,ＲＣ,1,341.57,1271.00,38247664,2001.3.30,所管換,1616385,2883834,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,前橋刑務所,宿舎,群馬県高崎市,群馬県高崎市,198618010,宿舎,991,53068050,2013.3.18,所属替（無償）,市街化区域,商業地域,80,400,26,宿舎,4,307.33,1050.49,116945219,14,宿舎,ＲＣ,4,155.39,621.56,69828877,2011.10.28,新築,201094,28403647,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,前橋刑務所,宿舎,群馬県太田市,群馬県太田市,79324809,宿舎,597.06,34505291,1974.10.22,所管換（無償）,市街化区域,商業地域,80,400,35,宿舎,3,261.67,856.78,44108762,12,宿舎,ＲＣ,1,207.63,802.74,42481874,1995.3.29,新築,198720,512036,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,静岡刑務所,静岡刑務所庁舎,静岡県静岡市葵区東千代田３−１−１,静岡県静岡市葵区東千代田３丁目１−１,6752165335,庁舎等,66140.61,4960545751,1967.10.11,購入,市街化区域,工業地域,60,200,27,検察・行刑施設,52,20114.47,36297.04,1207709352,0,検察・行刑施設,ＲＣ,4,677.8,2591.78,125647602,2003.3.20,新築,894155,583016077,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,静岡刑務所,静岡刑務所墓地,静岡県静岡市葵区東千代田３−１−１,静岡県静岡市葵区東千代田３丁目１−１,3246324,庁舎等,42,3149999,1977.3.1,用途変更,市街化区域,工業地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,96325,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,静岡刑務所,浜松拘置支所庁舎,静岡県浜松市中区鴨江３−３３−１,静岡県浜松市中区鴨江３丁目３３−１,435938202,庁舎等,9761.07,380681730,1918.2.1,所管換,市街化区域,第一種中高層住居専用地域,60,200,15,検察・行刑施設,9,2040.05,3069.84,12447732,0,検察・行刑施設,ＲＣ,2,440.27,904.7,1,1970.2.21,新築,53313,42755427,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,静岡刑務所,宿舎,静岡県静岡市葵区,静岡県静岡市葵区,1910921114,宿舎,16464.37,1234827750,1967.10.11,購入,市街化区域,工業地域,60,200,22,宿舎,9,1957.94,7257.25,575684170,119,宿舎,ＲＣ,0,335.14,1276.22,95292447,2003.3.7,新築,174099,100235095,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,静岡刑務所,宿舎,静岡県浜松市中区,静岡県浜松市中区,68559315,宿舎,882.05,58890950,1978.9.11,交換,市街化区域,第一種中高層住居専用地域,60,200,36,宿舎,3,227.91,646.1,9642322,9,宿舎,ＲＣ,0,213.28,631.47,9620295,1979.3.28,新築,0,26043,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,静岡刑務所,宿舎,静岡県浜松市中区,静岡県浜松市中区,93162493,宿舎,1551.50,76107281,1950.2.23,用途変更,市街化区域,第一種中高層住居専用地域,60,200,21,宿舎,3,246.98,674.45,15879538,12,宿舎,ＲＣ,0,224.7,652.17,15732257,1986.3.31,所管換,11829,1163845,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,甲府刑務所,甲府刑務所,山梨県甲府市堀之内町５００,山梨県甲府市堀之内町５００,2076068462,庁舎等,63214.08,1675805260,1980.3.22,所管換,市街化調整区域,第一種中高層住居専用地域,60,200,14,検察・行刑施設,49,13131.20,18877.16,317217676,0,検察・行刑施設,ＲＣ,3,600.28,1676.16,32198360,1983.3.7,所管換,166371,82879155,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,甲府刑務所,甲府刑務所墓地,山梨県甲府市相生３−５−２２,山梨県甲府市相生３丁目５−２２,1,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,甲府刑務所,宿舎,山梨県甲府市,山梨県甲府市,288504704,宿舎,7926.48,210130984,1980.3.22,所管換,市街化調整区域,第一種中高層住居専用地域,60,200,22,宿舎,18,1343.55,3598.59,57412823,68,宿舎,ＲＣ,0,406.08,1624.32,27817114,1980.3.22,所管換,8799,20952098,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,長野刑務所,長野拘置支所,長野県長野市大字袖長野,長野県長野市旭町４５,128268727,庁舎等,3027.45,114437610,1960.4.1,新規登載,市街化区域,第二種住居地域,60,200,17,検察・行刑施設,3,552.56,1052.86,1669331,0,検察・行刑施設,ＲＣ,2,508.6,1008.90,1669329,1962.3.31,新築,0,12161786,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,長野刑務所,上田拘置支所,長野県上田市中央西２−３−１５,長野県上田市中央西２丁目３−１５,584840110,庁舎等,2483.45,62582941,1964.11.20,交換,市街化区域,第一種住居地域,60,200,47,検察・行刑施設,1,914.11,2383.00,394782090,0,検察・行刑施設,ＲＣ,4,914.11,2383.00,394782090,2012.3.26,新築,0,127475079,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,長野刑務所,上田拘置支所墓地,長野県上田市西丘１６７６の２のイ,長野県上田市字西丘１６７６−２のイ,292441,庁舎等,327.27,292439,M27.1.1,購入,市街化区域,第一種低層住居専用地域,40,60,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,2,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,長野刑務所,長野刑務所,長野県須坂市大字須坂字六角堂,長野県須坂市大字須坂１２００,7839308087,庁舎等,119875.04,2517375841,1950.12.1,購入,市街化区域,準工業地域,60,200,18,検察・行刑施設,45,21631.54,44442.87,3708955179,0,検察・行刑施設,ＲＣ,4,1203.00,4789.84,391728229,2006.3.31,新築,507987,1612469080,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,長野刑務所,長野刑務所農耕地,長野県長野市大字西長野日照田,長野県長野市大字西長野日照田５９０−１,4259191,庁舎等,1115.00,4252037,M18.3.31,整理替,市街化区域,第一種住居地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,7152,2,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,長野刑務所,宿舎,長野県上田市,長野県上田市,128247024,宿舎,771.94,19452887,1965.4.7,用途変更,市街化区域,第一種住居地域,60,200,40,宿舎,2,220.12,623.3,89742715,10,宿舎,ＲＣ,4,184.12,587.3,84814606,2012.3.26,新築,0,19051422,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,長野刑務所,宿舎,長野県須坂市,長野県須坂市,429379883,宿舎,8233.35,172900349,1996.2.20,用途変更,市街化区域,第一種住居地域,60,200,33,宿舎,8,1281.01,5450.58,250750673,118,宿舎,ＳＲＣ,0,440.46,2060.85,96070719,1995.3.29,新築,53814,5675047,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,新潟刑務所,新潟刑務所,新潟県新潟市江南区山二ツ３８１−４,新潟県新潟市江南区山ニツ３８１−４,3624188191,庁舎等,74515.74,1223324903,1964.3.31,購入,市街化調整区域,都市計画用途地域指定なし,60,200,27,検察・行刑施設,43,21482.21,40785.19,1803672369,0,検察・行刑施設,ＳＲＣ,6,2276.44,8345.05,1,1967.7.31,新築,2715940,594474979,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,新潟刑務所,新潟刑務所墓碑建築地,新潟県新潟市中央区四ツ屋町５１４７,新潟県新潟市中央区四ツ屋町５１４７−１,1,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,新潟刑務所,上越拘置支所,新潟県上越市西城町２−９−２０,新潟県上越市西城町２−９−２０,310108222,庁舎等,2022.15,75648631,M15.12.1,購入,市街化区域,第一種住居地域,60,200,69,検察・行刑施設,1,1084.33,2818.29,208104729,0,検察・行刑施設,ＲＣ,3,1084.33,2818.29,208104729,1996.3.29,新築,0,26354862,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,新潟刑務所,旧新発田墓碑建築地,新潟県新発田市諏訪町２−３−５,新潟県新発田市諏訪町２丁目３−２５,1,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,新潟刑務所,佐渡拘置支所,新潟県佐渡市中原３４１,新潟県佐渡市中原３４１,53161244,庁舎等,1680.83,32991331,1969.1.27,購入,市街化区域,第一種住居地域,60,200,17,検察・行刑施設,3,267.42,572.66,8804733,0,検察・行刑施設,ＲＣ,2,244.28,549.52,8545642,1972.3.31,新築,0,11365180,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,新潟刑務所,宿舎,新潟県新潟市江南区,新潟県新潟市江南区,715849320,宿舎,9553.00,156831601,1971.11.27,用途変更,市街化調整区域,都市計画用途地域指定なし,60,200,27,宿舎,7,1259.76,5162.38,491260390,80,宿舎,ＲＣ,5,577.82,2615.25,283322813,2011.8.30,新築,2310335,65446994,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,新潟刑務所,宿舎,新潟県上越市,新潟県上越市,35058129,宿舎,380.71,14242361,1927.3.1,購入,市街化区域,第一種低層住居専用地域,50,80,97,宿舎,2,158.46,298.38,20381605,6,宿舎,ＲＣ,0,143.66,283.58,20213907,1996.3.29,新築,0,434163,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,新潟刑務所,宿舎,新潟県佐渡市,新潟県佐渡市,76089792,宿舎,1475.43,25495430,1972.4.17,用途変更,市街化区域,第一種住居地域,60,200,19,宿舎,4,311.14,585.95,45732659,6,宿舎,ＲＣ,5,290.74,565.55,44994194,2002.1.31,新築,156663,4705040,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,川越少年刑務所,川越少年刑務所,埼玉県川越市南大塚６−４０−１,埼玉県川越市南大塚６−４０−１,4933006524,庁舎等,142153.14,4174184804,1944.3.1,購入,市街化調整区域,都市計画用途地域指定なし,60,200,17,検察・行刑施設,88,30815.98,49767.38,635344726,0,検察・行刑施設,ＲＣ,3,617.81,1853.43,120271499,2004.3.25,新築,5594222,117882772,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,川越少年刑務所,墓地,埼玉県川越市南大塚６−４０−１,埼玉県川越市南大塚６−４０−１,15141399,庁舎等,507.11,14890778,1976.3.31,整理替,市街化調整区域,都市計画用途地域指定なし,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,44747,205874,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,川越少年刑務所,さいたま拘置支所,埼玉県さいたま市浦和区高砂３−１６−５８,埼玉県さいたま市浦和区高砂３−１６−５８,1522455842,庁舎等,10648.79,1368742804,M9.4.1,購入,市街化区域,商業地域,80,400,18,検察・行刑施設,15,3146.15,7913.92,127053464,0,検察・行刑施設,ＲＣ,4,716.14,2352.28,78510088,1978.3.31,新築,329114,26330460,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,川越少年刑務所,さいたま拘置支所墓地,埼玉県さいたま市浦和区常盤６−９７,埼玉県さいたま市浦和区常盤６−７９,175645580,庁舎等,789.71,174946035,M25.4.1,購入,市街化区域,第一種中高層住居専用地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,86400,613145,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,川越少年刑務所,熊谷拘置支所,埼玉県熊谷市箱田一丁目７０８−３,埼玉県熊谷市箱田１−１６−１,760824170,庁舎等,2812.20,101239202,1960.1.28,交換,市街化区域,第一種住居地域,60,200,53,検察・行刑施設,2,1107.92,3008.04,485576022,0,検察・行刑施設,ＲＣ,3,1100.57,3000.69,484783067,2012.12.19,新築,0,174008946,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,川越少年刑務所,宿舎,埼玉県川越市,埼玉県川越市,744084854,宿舎,11829.16,347351454,1944.3.1,購入,市街化調整区域,都市計画用途地域指定なし,60,200,16,宿舎,14,1449.75,3863.51,311310843,34,宿舎,ＲＣ,4,597.61,2390.43,291927627,2014.3.31,新築,1222399,84200158,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,川越少年刑務所,宿舎,埼玉県川越市,埼玉県川越市,167023917,宿舎,4550.64,133624992,1944.3.1,購入,市街化調整区域,都市計画用途地域指定なし,60,200,27,宿舎,11,726.25,2539.45,32793377,56,宿舎,ＲＣ,4,210.24,829.44,12539661,1973.3.28,新築,368578,236970,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,川越少年刑務所,宿舎,埼玉県川越市,埼玉県川越市,143679756,宿舎,4089.24,120076443,1944.3.1,購入,市街化調整区域,都市計画用途地域指定なし,60,200,23,宿舎,11,674.94,1917.31,22064936,57,宿舎,ＲＣ,4,184.88,739.52,9329154,1969.10.4,所管換,1291689,246688,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,川越少年刑務所,宿舎,埼玉県川越市,埼玉県川越市,254105256,宿舎,7067.72,207536530,1944.3.1,購入,市街化調整区域,都市計画用途地域指定なし,60,200,16,宿舎,10,851.24,2286.02,46109678,30,宿舎,ＲＣ,3,424.14,1272.42,26186874,1983.3.7,所属替,459027,21,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,川越少年刑務所,宿舎,埼玉県さいたま市浦和区,埼玉県さいたま市浦和区,313988521,宿舎,2244.13,288449371,1995.2.22,用途変更 外,市街化区域,商業地域,80,400,14,宿舎,7,572.19,1257.61,24925698,21,宿舎,ＲＣ,3,243.39,730.17,20162077,1986.6.4,所管換,70044,543408,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,川越少年刑務所,宿舎,埼玉県さいたま市浦和区,埼玉県さいたま市浦和区,599355081,宿舎,2274.49,579803892,1984.7.11,整理替,市街化区域,商業地域,80,400,12,宿舎,5,422.81,1108.25,19303118,18,宿舎,ＲＣ,3,207.36,622.08,11948327,1978.11.30,整理替,34301,213770,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,川越少年刑務所,宿舎,埼玉県さいたま市浦和区,埼玉県さいたま市浦和区,137798055,宿舎,552.06,132494400,1984.7.11,整理替,市街化区域,第一種住居地域,60,200,29,宿舎,2,112.28,322.84,5162952,6,宿舎,ＲＣ,3,107.44,318,5125469,1981.3.31,整理替,27360,113343,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,川越少年刑務所,宿舎,埼玉県熊谷市,埼玉県熊谷市,154001820,宿舎,784.8,28252798,1960.1.28,交換,市街化区域,第一種住居地域,60,200,49,宿舎,1,316.61,782.61,102959042,12,宿舎,ＲＣ,3,316.61,782.61,102959042,2012.12.19,新築,0,22789980,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,水戸刑務所,水戸刑務所庁舎,茨城県ひたちなか市市毛８４７,茨城県ひたちなか市市毛８４７,2391375157,庁舎等,68557.29,1563106213,1937.10.27,購入,市街化区域,準工業地域,60,200,13,検察・行刑施設,40,13983.37,18749.78,608010695,0,検察・行刑施設,ＲＣ,2,432.25,805.95,21000810,1988.3.31,所管換,2109639,218148610,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,水戸刑務所,水戸拘置支所庁舎,茨城県水戸市新原１−９−１,茨城県水戸市新原１−９−１,387291983,庁舎等,11951.72,243815088,1955.9.26,所管換,市街化区域,第一種住居地域,60,200,19,検察・行刑施設,4,1557.76,4608.27,142211548,0,検察・行刑施設,ＲＣ,4,1484.30,4534.81,140697991,1985.10.30,新築,195531,1069816,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,水戸刑務所,土浦拘置支所庁舎,茨城県土浦市国分町５−１,茨城県土浦市国分町５−１,334297627,庁舎等,7702.15,97047091,1975.3.17,所管換,市街化区域,第一種住居地域,60,200,16,検察・行刑施設,9,1312.13,2526.24,187885191,0,検察・行刑施設,ＲＣ,4,252.94,973.66,125178184,2005.3.31,新築,0,49365345,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,水戸刑務所,下妻拘置支所庁舎,茨城県下妻市下妻甲の６,茨城県下妻市下妻甲の６,68831895,庁舎等,2586.70,39731712,1922.4.1,購入,市街化区域,第二種中高層住居専用地域,60,200,28,検察・行刑施設,5,613.08,1480.00,28893615,0,検察・行刑施設,ＲＣ,3,569.44,1436.36,28608985,1970.3.25,新築,0,206568,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,水戸刑務所,宿舎,茨城県ひたちなか市,茨城県ひたちなか市,258491620,宿舎,7226.80,164771039,1937.10.27,購入,市街化区域,準工業地域,60,200,30,宿舎,16,1491.31,4389.48,91629902,78,宿舎,ＲＣ,4,433.79,1696.00,39985023,1988.3.31,所管換,0,2090679,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,水戸刑務所,宿舎,茨城県土浦市,茨城県土浦市,45739503,宿舎,2726.10,34348859,1976.8.13,用途変更,市街化区域,第一種住居地域,60,200,13,宿舎,4,264.39,710.79,11390636,12,宿舎,ＲＣ,3,223.2,669.6,11390633,1976.6.2,新築,0,8,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,水戸刑務所,宿舎,茨城県下妻市,茨城県下妻市,9,-,0,0,-,-,-,-,-,-,-,宿舎,2,82.01,82.01,2,0,宿舎,Ｗ,1,44,44,1,1969.3.1,新築,0,7,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,水戸刑務所,宿舎,茨城県下妻市,茨城県下妻市,63847428,-,0,0,-,-,-,-,-,-,-,宿舎,1,0,378.84,54636838,6,宿舎,ＲＣ,2,0,378.84,54636838,2013.3.21,新築,0,9210590,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,松本少年刑務所,松本少年刑務所,長野県松本市桐３−９３８,長野県松本市桐３丁目９−４,1427049625,庁舎等,34236.42,968962140,1921.8.1,寄附,市街化区域,第一種低層住居専用地域,50,80,52,検察・行刑施設,46,10335.25,14682.85,349371522,0,検察・行刑施設,ＲＣ,2,1318.80,2264.16,62226441,1985.4.20,所管換,9504783,99211180,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,松本少年刑務所,墓地,長野県松本市蟻ヶ崎４−２４２８,長野県松本市蟻ヶ崎４−２４２８,6850139,庁舎等,167.69,6850136,M23.11.1,購入,市街化区域,第一種中高層住居専用地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,3,0,0,0,0,0,0,0,0
