省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
警察庁,一般会計,公用財産,中部管区警察局総務監察部,富野駐在所無線電信柱,岐阜県関市西神野１４１−１,岐阜県関市西神野１４１−１,348017,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,348017,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,小金田駐在所無線電信柱,岐阜県関市小屋名１３７−１,岐阜県関市小屋名１３７−１,348017,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,348017,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,上麻生駐在所無線電信柱,岐阜県加茂郡七宗町上麻生２２６８−５,岐阜県加茂郡七宗町上麻生２２６８−５,348017,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,348017,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,坂祝駐在所無線電信柱,岐阜県加茂郡坂祝町取組３５−１０,岐阜県加茂郡坂祝町取組３５−１０,348017,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,348017,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,東可児交番無線電信柱,岐阜県可児市皐ヶ丘８−２,岐阜県可児市皐ヶ丘８−２,348017,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,348017,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,春里駐在所無線電信柱,岐阜県可児市矢戸２００−２,岐阜県可児市矢戸２００−２,348017,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,348017,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,西可児交番無線電信柱,岐阜県可児市帷子新町２−１００,岐阜県可児市帷子新町２−１００,348017,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,348017,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,土田交番無線電信柱,岐阜県可児市土田５５０２−３,岐阜県可児市土田５５０２−３,348017,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,348017,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,久々利駐在所無線電信柱,岐阜県可児市久々利９３０−１,岐阜県可児市久々利９３０−１,348017,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,348017,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,上之郷駐在所無線電信柱,岐阜県可児郡御嵩町中切８７１−２,岐阜県可児郡御嵩町中切８７１−２,348017,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,348017,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,肥田駐在所無線電信柱,岐阜県土岐市肥田町肥田２０３６−４,岐阜県土岐市肥田町肥田２０３６−４,348017,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,348017,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,脇之島駐在所無線電信柱,岐阜県多治見市脇之島６−３１−７,岐阜県多治見市脇之島６−３１−７,348017,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,348017,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,市之倉駐在所無線電信柱,岐阜県多治見市市之倉町９−１７２−１,岐阜県多治見市市之倉町９−１７２−１,348017,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,348017,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,国府駐在所無線電信柱,岐阜県高山市国府町広瀬町字石原１２２１−１０,岐阜県高山市国府町広瀬町字石原１２２１−１０,348017,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,348017,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,宮駐在所無線電信柱,岐阜県高山市一之宮町４８８６−１,岐阜県高山市一之宮町４８８６−１,348017,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,348017,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,多治見北部交番無線電信柱,岐阜県多治見市根本町３−１９−１,岐阜県多治見市根本町３−１９−１,348017,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,348017,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,鶴里駐在所無線電信柱,岐阜県土岐市鶴里町柿野１１９８−１,岐阜県土岐市鶴里町柿野１１９８−１,348017,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,348017,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,芥見交番無線電信柱,岐阜県岐阜市芥見４−１１,岐阜県岐阜市芥見４−１１,348016,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,348016,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,川島駐在所無線電信柱,岐阜県各務原市川島河田町１０３３−５,岐阜県各務原市川島河田町１０３３−５,348016,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,348016,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県亀山警察署超短波鉄塔,三重県亀山市野村町１２７９—２,三重県亀山市野村町４丁目１−２７,53913,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,53913,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県伊勢警察署超短波鉄塔,三重県伊勢市神田久志本町字下横流１４８１—１,三重県伊勢市神田久志本町１４８１−３,98012,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,98012,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県鳥羽警察署鳥羽駅前交番超短波鉄塔,三重県鳥羽市鳥羽１佐田浜２３８３,三重県鳥羽市鳥羽１丁目２３８３,380020,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,380020,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重分局,三重県津市栄町一丁目１００番地,三重県津市栄町１丁目１００,3,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,3,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,高速道路交通警察隊関超短波鉄塔,三重県津市芸濃町楠原北７６０,三重県津市芸濃町楠原北７６０,225416,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,225416,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県桑名警察署多度駐在所無線電信柱,三重県桑名市多度町大字多度８７１−１１,三重県桑名市多度町大字多度８７１−１１,309403,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,309403,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県桑名警察署木曽岬駐在所無線電信柱,三重県桑名郡木曽岬町大字加路戸８４６−３,三重県桑名郡木曽岬町大字加路戸８４６−３,309403,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,309403,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県四日市北警察署下野駐在所無線電信柱,三重県四日市市北山町字板取２４９−２,三重県四日市市北山町字板取２４９−２,119545,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,119545,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県四日市南警察署川島駐在所無線電信柱,三重県四日市市川島町５５９６,三重県四日市市川島町５５９６,309403,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,309403,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県津警察署椋本駐在所無線電信柱,三重県津市芸濃町椋本５４０２−４,三重県津市芸濃町椋本５４０２−４,309403,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,309403,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県津警察署高野尾駐在所無線電信柱,三重県津市高野尾町字中町５４１６−１,三重県津市高野尾町字中町５４１６−１,309403,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,309403,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県津南警察署家城駐在所無線電信柱,三重県津市白山町南家城８４９−６,三重県津市白山町南家城８４９−６,325058,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,325058,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県津南警察署榊原駐在所無線電信柱,三重県津市榊原町５８８５−１,三重県津市榊原町５８８５−１,119545,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,119545,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県松阪警察署多気駐在所無線電信柱,三重県多気郡多気町多気９０−１,三重県多気郡多気町多気９０−１,309403,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,309403,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県松阪警察署大石駐在所無線電信柱,三重県松阪市小片野町９０,三重県松阪市小片野町９０,309403,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,309403,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県伊勢警察署田丸駐在所無線電信柱,三重県度会郡玉城町田丸１０４−２,三重県度会郡玉城町田丸１０４−２,119545,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,119545,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県四日市西警察署保々駐在所無線電信柱,三重県四日市市西村町字新田川原２７２５−３,三重県四日市市西村町字新田川原２７２５−３,119545,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,119545,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県四日市西警察署水沢駐在所無線電信柱,三重県四日市市水沢町２４９０,三重県四日市市水沢町２４９０,309403,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,309403,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県いなべ警察署石博駐在所無線電信柱,三重県いなべ市大安町石博南３７６,三重県いなべ市大安町石博南３７６,309403,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,309403,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県いなべ警察署白瀬駐在所無線電信柱,三重県いなべ市藤原町大字本郷８２８,三重県いなべ市藤原町大字本郷８２８,309403,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,309403,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県鳥羽警察署大王幹部交番無線電信柱,三重県志摩市大王町波切字砦３３００−１,三重県志摩市大王町波切字砦３３００−１,309403,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,309403,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県鳥羽警察署磯部町交番無線電信柱,三重県志摩市磯部町迫間３２−５,三重県志摩市磯部町迫間３２−５,309403,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,309403,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県鳥羽警察署浜島駐在所無線電信柱,三重県志摩市浜島町大字浜島１３３０,三重県志摩市浜島町大字浜島１３３０,309403,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,309403,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県尾鷲警察署相賀駐在所無線電信柱,三重県北牟婁郡紀北町海山区相賀３９０−１,三重県北牟婁郡紀北町海山区相賀３９０−１,325058,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,325058,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県尾鷲警察署船津駐在所無線電信柱,三重県北牟婁郡紀北町海山区中里２２４−２,三重県北牟婁郡紀北町海山区中里２２４−２,309403,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,309403,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県伊賀警察署河合駐在所無線電信柱,三重県伊賀市馬場字大房１１２８−３,三重県伊賀市馬場字大房１１２８−３,325058,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,325058,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察学校,中部管区警察学校,愛知県小牧市大字下末字川向１５５１,愛知県小牧市大字下末字川向１５５１,6673889251,庁舎等,135091.24,5627630875,1956.3.19,所属替,市街化調整区域,都市計画用途地域指定なし,60,200,7,事務庁舎　外,31,11276.93,19018.69,878982892,0,本館,ＲＣ,4,1472.50,5013.94,142534043,1970.3.30,新築,1755054,165520430,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察学校,宿舎,愛知県小牧市,愛知県小牧市,204669648,宿舎,3120.12,129977958,1986.5.26,用途変更,市街化調整区域,都市計画用途地域指定なし,60,200,28,宿舎,7,582.06,1794.66,73786368,24,宿舎,ＲＣ,4,274.48,1082.88,47442719,1979.7.26,新築,293,905029,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,富山県警察本部,宿舎,富山県富山市,富山県富山市,70300843,宿舎,756.74,60660278,1976.10.25,所管換,市街化区域,第一種住居地域,60,200,7,宿舎,2,118.31,118.31,8035630,1,宿舎,ＲＣ,0,109.56,109.56,8035629,1996.3.29,新築,1014397,590538,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,富山県警察本部,庁舎等,富山県富山市,富山県富山市,71947206,庁舎等,1097.71,71947206,1954.7.1,所属替,市街化区域,第一種住居地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,富山県警察本部,富山県警察学校,富山県富山市向新庄町８—７７１—１,富山県富山市向新庄町８−２−４６,1040885043,庁舎等,1553.71,21751940,1967.7.20,整理替,市街化区域,工業地域,60,200,333,事務庁舎　外,21,4513.09,10365.60,706771973,0,庁舎,ＲＣ,6,696.32,3881.24,260527920,2007.3.15,新築,6565323,305795807,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,富山県警察本部,庁舎等,富山県富山市,富山県富山市,81139296,庁舎等,4829.72,81139296,1952.7.31,所管換,市街化区域,第一種中高層住居専用地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,富山県警察本部,射水警察署,富山県射水市今井１７０番１,富山県射水市今井１７０番１,3333454,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,1,3333454,0,0,0,0,0,0
警察庁,一般会計,公用財産,富山県警察本部,富山県警察本部,富山県富山市新総曲輪１—７,富山県富山市新総曲輪１−７,583359256,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,1,583359256,0,0,0,0
警察庁,一般会計,公用財産,富山県警察本部,富山県警察機動隊,富山県富山市高島７—１１,富山県富山市高島７−１１,369938196,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,3,1600.67,2786.83,270337714,0,庁舎,ＲＣ,2,787.6,1532.35,158365130,2002.3.19,新築,3734052,95866430,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,富山県警察本部,街頭緊急通報システム（富山市）,富山県富山市東田地方町１−２−１３,富山県富山市東田地方町１−２−１３,947015,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,947015,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,富山県警察本部,子ども緊急通報装置,富山県高岡市宮田町９−１,富山県高岡市宮田町９−１,211017,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,211017,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,石川県警察本部,石川県警察学校,石川県金沢市小立野１丁目２６２番地,石川県金沢市小立野１丁目２８番１号,2384227760,庁舎等,20937.84,741199536,1956.1.24,所管換 外,市街化区域,第二種中高層住居専用地域,60,200,23,警察施設,16,4781.05,10002.18,1188136480,0,校舎（本館）,ＲＣ,3,748.86,1929.45,284800882,2013.8.1,新築,0,454891744,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,石川県警察本部,宿舎,石川県金沢市,石川県金沢市,59737781,宿舎,579.18,53450205,1982.3.23,所管換,市街化区域,近隣商業地域,80,300,8,宿舎,1,152.83,152.83,6287570,0,宿舎,ＲＣ,1,152.83,152.83,6287570,1982.3.23,所管換,0,6,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,石川県警察本部,羽咋警察署署長公舎敷地,石川県羽咋市,石川県羽咋市,6132456,庁舎等,387.15,6132456,1954.7.1,所属替,市街化区域,第一種住居地域,60,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,石川県警察本部,石川県警察機動隊,石川県金沢市小立野１丁目２６２番地,石川県金沢市小立野１丁目２８番２５号,409253815,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,5,1056.37,2292.78,306202797,0,庁舎,ＲＣ,3,503.38,1452.62,205931332,2010.1.8,新築,176879,102874139,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,石川県警察本部,石川県警察ヘリコプターいぬわし,石川県金沢市湊１—５５—２０,石川県金沢市湊１丁目５５−２０,1,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,1,1,0,0,0,0
警察庁,一般会計,公用財産,石川県警察本部,七尾警察署船舶,石川県七尾市藤橋町亥部４５−１,石川県七尾市藤橋町亥部４５−１,31549622,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,1,31549622,0,0,0,0,0,0
警察庁,一般会計,公用財産,石川県警察本部,子ども緊急通報装置（小松市）,石川県小松市白江町ハ７３,石川県小松市白江町ハ７３,260349,-,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,260349,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,福井県警察本部,福井県警察学校,福井県福井市荒木新保町５—９,福井県福井市荒木新保町５−９,733477591,庁舎等,19153.32,271785610,1968.4.9,交換,市街化調整区域,都市計画用途地域指定なし,60,200,18,事務庁舎　外,17,3253.91,7189.54,394274168,0,生徒寮,ＲＣ,4,417.05,1613.64,120798269,2005.12.20,新築,1987349,65430464,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,福井県警察本部,福井県警察学校２,福井県福井市荒木新保町５—９,福井県福井市荒木新保町５−９,158859282,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,1,1050.08,1050.08,113884353,0,射撃場,ＲＣ,2,1050.08,1050.08,113884353,1996.11.13,新築,0,44974929,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,福井県警察本部,福井県警察機動隊,福井県福井市荒木新保町３—１２,福井県福井市荒木新保町３−１２,496398062,-,0,0,-,-,-,-,-,-,-,事務庁舎　外,3,1299.99,2771.71,333154903,0,庁舎,ＲＣ,3,701.34,2071.67,266887117,2010.11.19,新築,931377,162311782,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,福井県警察本部,神明交番,福井県鯖江市三六町２—２—３８,福井県鯖江市三六町２丁目２−３８,17986129,庁舎等,562.77,17986129,1954.6.30,所管換,非線引,近隣商業地域,80,200,0,-,0,0,0,0,0,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0
