省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,新潟労働局,長岡宿舎,新潟県長岡市四郎丸４丁目１３０−３,新潟県長岡市四郎丸４−１０−２３,"85,418,553",宿舎,593.46,"45,696,420",2007.4.1,所属替,市街化区域,近隣商業地域,80,300,29,宿舎,2,196.42,523.5,"36,904,010",6,宿舎,ＲＣ,3,180.29,507.37,"36,369,137",2007.4.1,所属替,0,"2,818,123",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,新潟労働局,新津さつき野宿舎,新潟県新潟市秋葉区さつき野１丁目２９５−２５,新潟県新潟市秋葉区さつき野１−１−２７,"46,732,436",宿舎,464.73,"19,606,029",2007.4.1,所属替,市街化区域,第一種住居地域,60,200,48,宿舎,1,158.8,454.2,"26,499,919",6,宿舎,ＲＣ,3,158.8,454.2,"26,499,919",2007.4.1,所属替,0,"626,488",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,新潟労働局,南押上宿舎,新潟県糸魚川市南押上１丁目４９０−１,新潟県糸魚川市南押上１−８−３,"18,038,504",,0,0,,,,,,,,宿舎,1,51.64,206.36,"16,565,156",3,宿舎,ＲＣ,4,51.64,206.36,"16,565,156",2007.4.1,所属替,0,"1,473,348",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,新潟労働局,六日町宿舎,新潟県南魚沼市余川字中道１３８９番６,新潟県南魚沼市余川１３８９−６,"66,601,503",宿舎,631.7,"8,591,120",2007.4.1,所属替,非線引,第一種住居地域,60,200,42,宿舎,4,217.65,541.81,"50,597,480",6,宿舎,ＲＣ,3,160.69,484.85,"48,662,533",2007.4.1,所属替,"158,826","7,254,077",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,新潟労働局,米山住宅,新潟県新潟市中央区米山５丁目１３４−３,新潟県新潟市中央区米山５−１４−１６,"165,177,575",宿舎,864.77,"78,815,137",2007.4.1,所属替,市街化区域,第一種住居地域,60,200,108,宿舎,7,547.84,"1,881.58","78,846,113",10,宿舎,ＲＣ,4,464.73,"1,798.47","77,969,525",2007.4.1,所属替,"499,614","7,016,711",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,新潟労働局,上越地方合同庁舎,新潟県上越市春日野１丁目６７２,新潟県上越市春日野１−５−２２,"60,640",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"60,640",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,新潟労働局,新発田地方合同庁舎,新潟県新発田市日渡字蟻ノ塔９６−１,新潟県新発田市日渡９６,"200,442",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"200,442",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,富山労働局,富山労働総合庁舎,富山県富山市神通本町１丁目５番２,富山県富山市神通本町１丁目５番２,"655,815,806",庁舎等,"1,528.27","103,341,617",2007.4.1,所属替,市街化区域,商業地域,80,500,38,事務庁舎,5,711.04,"2,977.32","447,075,086",0,事務庁舎,ＲＣ,6,681.72,"2,948.00","444,981,583",2007.11.16,新築,"448,282","104,950,821",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,富山労働局,高岡労働基準監督署,富山県高岡市江尻字村中１１９３,富山県高岡市江尻字村中１１９３,"19,529,490",庁舎等,486.05,"19,529,489",2007.4.1,所属替,市街化区域,近隣商業地域,80,200,0,,0,0,0,0,0,,,,0,0,0,,,0,1,0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,富山労働局,砺波労働基準監督署,富山県砺波市広上町５−３,富山県砺波市広上町５−３,"41,966,412",庁舎等,991.45,"29,446,065",2007.4.1,所属替,非線引,準住居地域,60,200,21,事務庁舎　外,4,240.47,428.24,"11,735,263",0,事務庁舎,ＲＣ,2,184.77,372.54,"11,440,325",2007.4.1,所属替,0,"785,084",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,富山労働局,富山労働総合庁舎,富山県富山市神通本町１丁目５番２,富山県富山市神通本町１丁目５番５,"364,659,992",庁舎等,822.92,"55,645,850",2007.4.1,所属替,市街化区域,商業地域,80,500,40,事務庁舎,5,399.46,"1,674.24","251,408,458",0,庁舎等,ＲＣ,6,383.47,"1,658.25","250,231,082",2007.11.16,新築,"252,157","57,353,527",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,富山労働局,高岡公共職業安定所,富山県高岡市向野町３−４３−４,富山県高岡市向野町３−４３−４,"47,467,533",,0,0,,,,,,,,事務庁舎　外,6,665.44,"1,042.68","43,860,481",0,事務庁舎,ＲＣ,2,433.71,810.95,"28,993,720",2007.4.1,所属替,0,"3,607,052",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,富山労働局,砺波公共職業安定所,富山県砺波市太郎丸１−２−５,富山県砺波市太郎丸１−２−５,"93,508,540",庁舎等,"1,825.68","66,482,137",2007.4.1,所属替,非線引,第二種住居地域,60,200,18,事務庁舎　外,3,375.63,673.65,"24,877,904",0,事務庁舎,ＲＣ,2,333.8,631.82,"23,955,213",2007.4.1,所属替,0,"2,148,499",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,富山労働局,氷見公共職業安定所,富山県氷見市朝日丘９−１７,富山県氷見市朝日丘９−１７,"44,429,020",庁舎等,"1,263.97","23,535,121",2007.4.1,所属替,非線引,第一種住居地域,60,200,26,事務庁舎　外,2,358.19,672.44,"20,165,378",0,事務庁舎,ＲＣ,2,350.19,664.44,"20,106,053",2007.4.1,所属替,0,"728,521",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,富山労働局,滑川公共職業安定所,富山県滑川市駅南地区７街区５−１及び６−１,富山県滑川市辰野１１番地６,"179,364,181",その他,"1,820.30","45,760,521",2007.4.1,所属替,非線引,商業地域,80,400,11,その他,2,495.01,830.99,"99,687,795",0,事務庁舎,ＲＣ,2,480.01,815.99,"97,994,571",2007.4.1,所属替,"322,161","33,593,704",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,富山労働局,砺波公共職業安定所小矢部出張所,富山県小矢部市綾子５１８５,富山県小矢部市綾子５１８５,"1,476,813",,0,0,,,,,,,,事務庁舎　外,1,0,0,"729,033",0,事務庁舎,ＲＣ,2,0,0,"729,033",2007.4.1,所属替,0,"747,780",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,富山労働局,小杉宿舎,富山県射水市三ヶ４８４,富山県射水市三ヶ４８４,"29,432,665",宿舎,495.94,"11,188,406",2007.4.1,所属替,市街化区域,第一種住居地域,60,200,42,宿舎,3,147.86,423.5,"16,974,558",6,宿舎,Ｓ,3,139.89,415.53,"16,921,488",2007.4.1,所属替,0,"1,269,701",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,富山労働局,富山公共職業安定所,富山県富山市奥田新町１０−４,富山県富山市奥田新町４５,"380,058,543",庁舎等,"2,590.42","150,428,279",2007.4.1,所属替,市街化区域,近隣商業地域,80,300,28,事務庁舎　外,4,887.77,"2,207.28","197,794,748",0,事務庁舎,ＲＣ,3,853.51,"2,173.02","196,092,294",2007.4.1,所属替,"1,342,992","30,492,524",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,石川労働局,金沢宿舎,石川県金沢市北安江２−２２−１３,石川県金沢市北安江２−２２−１３,"22,625,855",,0,0,,,,,,,,宿舎,5,99.79,289.14,"21,494,997",10,宿舎,ＲＣ,3,94.68,284.03,"21,169,545",2007.4.1,所属替,"66,598","1,064,260",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,石川労働局,穴水宿舎,石川県鳳珠郡穴水町字大町ト６０番８,石川県鳳珠郡穴水町字大町卜６０番８,"35,152,713",宿舎,428.28,"4,468,673",2007.4.1,所属替,非線引,準工業地域,60,200,36,宿舎,4,113.66,314.44,"27,367,131",4,宿舎,ＲＣ,3,100.39,301.17,"26,587,030",2007.4.1,所属替,"171,499","3,145,410",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,石川労働局,金沢労働基準監督署,石川県金沢市新神田４−２８−１,石川県金沢市新神田４−３−１０,"1,517,586",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,517,586",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,石川労働局,白山公共職業安定所,石川県白山市西新町２３５−８,石川県白山市西新町２３５,"155,914,021",庁舎等,"2,046.62","98,348,084",2007.4.1,所属替 外,市街化区域,商業地域,80,400,9,事務庁舎　外,4,638.15,800.78,"50,124,864",0,事務庁舎,ＲＣ,2,573.41,736.04,"47,630,899",2007.4.1,所属替,0,"7,441,073",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,石川労働局,金沢公共職業安定所,石川県金沢市鳴和１−３１７−１,石川県金沢市鳴和１−１８−４２,"368,530,574",庁舎等,"3,125.01","166,113,031",2007.4.1,所属替,市街化区域,第二種住居地域,60,200,33,事務庁舎　外,4,997.18,"2,105.22","179,328,246",0,事務庁舎,ＲＣ,3,842.65,"1,950.69","173,555,171",2007.4.1,所属替,"2,102,826","20,986,471",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,石川労働局,金沢公共職業安定所津幡分室,石川県河北郡津幡町字清水ア６６−４,石川県河北郡津幡町字清水ア６６−４,"80,137,922",庁舎等,"1,162.83","34,561,633",2007.4.1,所属替,非線引,第一種住居地域,60,200,22,事務庁舎　外,4,373.51,527.87,"33,325,341",0,事務庁舎,ＲＣ,2,323.28,445.64,"31,599,176",2007.4.1,所属替,"548,412","11,702,536",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,石川労働局,輪島公共職業安定所能登出張所,石川県鳳珠郡能登町字宇出津新港３−２−２,石川県鳳珠郡能登町字宇出津新港３−２−２,"80,430,461",庁舎等,"1,302.10","44,141,190",2007.4.1,所属替,非線引,都市計画用途地域指定なし,60,200,20,事務庁舎　外,2,411.02,528.15,"30,190,928",0,事務庁舎,ＲＣ,2,398.81,515.94,"29,064,665",2007.4.1,所属替,0,"6,098,343",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,石川労働局,七尾公共職業安定所羽咋出張所,石川県羽咋市南中央町キ１０５−６,石川県羽咋市南中央町キ１０５−６,"41,322,817",庁舎等,964.11,"17,585,366",2007.4.1,所属替,非線引,第一種住居地域,60,200,24,事務庁舎　外,3,258.46,472.29,"17,350,171",0,事務庁舎,ＲＣ,2,230.39,444.22,"17,350,169",2007.4.1,所属替 外,0,"6,387,280",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,石川労働局,金沢宿舎,石川県金沢市北安江２−２２−１３,石川県金沢市北安江２−２２−１３,"97,526,074",宿舎,876.37,"49,444,795",2007.4.1,所属替,市街化区域,準工業地域,60,200,35,宿舎,5,212.06,614.44,"45,676,854",11,宿舎,ＲＣ,3,201.18,603.56,"44,985,281",2007.4.1,所属替,"141,525","2,262,900",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,石川労働局,穴水宿舎,石川県鳳珠郡穴水町字大町ト６０番８,石川県鳳珠郡穴水町字大町ト６０番８,"46,597,841",宿舎,567.71,"5,923,486",2007.4.1,所属替,非線引,準工業地域,60,200,36,宿舎,4,144.67,410.82,"36,277,351",5,宿舎,ＲＣ,3,133.07,399.22,"35,243,268",2007.4.1,所属替,"227,333","4,169,671",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,福井労働局,福井労働基準監督署,福井県福井市開発１丁目１２１番５,福井県福井市開発１丁目１２１−５,"275,497,564",庁舎等,"1,800.00","100,909,800",1998.8.28,購入,市街化区域,準工業地域,60,200,34,事務庁舎　外,3,709.09,"1,228.32","154,623,774",0,事務庁舎,ＲＣ,2,654.81,"1,174.04","151,474,145",2000.1.25,新築,"1,072,021","18,891,969",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,福井労働局,武生労働基準監督署,福井県越前市中央１丁目１４番,福井県越前市中央１−６−４,"2,012,533",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"2,012,533",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,福井労働局,大野労働基準監督署庁舎,福井県大野市中荒井３３字西八丁９番１０、３４字東八丁１３番３,福井県大野市弥生町１−３１,"32,022,472",庁舎等,692.58,"13,574,568",1984.8.29,購入,非線引,準工業地域,60,200,35,事務庁舎　外,3,256.17,496.02,"15,425,119",0,事務庁舎,ＲＣ,2,250.85,490.7,"15,350,028",1985.3.15,新築,"76,236","2,946,549",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,福井労働局,武生公共職業安定所,福井県越前市中央２丁目１８字九反田８番１７,福井県越前市中央２−８−２３,"73,500,594",庁舎,"1,412.03","41,171,970",1973.11.1,購入,非線引,第一種中高層住居専用地域,60,200,26,事務庁舎,4,346.51,753.83,"31,343,266",0,事務庁舎,ＲＣ,2,307.47,714.79,"31,284,464",1974.3.26,新築,0,"985,358",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,福井労働局,三国公共職業安定所,福井県坂井市三国町覚善６９番１、７０番１、７１番１,福井県坂井市三国町覚善６９−１,"21,341,579",,0,0,,,,,,,,事務庁舎,5,335.62,640.95,"18,358,041",0,事務庁舎,ＲＣ,2,277.41,582.74,"17,480,355",1978.3.10,新築,0,"2,983,538",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,福井労働局,福井公共職業安定所,福井県福井市開発１−１２１−１,福井県福井市開発１−１２１−１,"464,382,930",,0,0,,,,,,,,事務庁舎,1,769.27,"2,016.18","328,085,936",0,事務庁舎,ＲＣ,3,769.27,"2,016.18","328,085,936",2010.12.22,新築,"3,387,165","132,909,829",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,福井労働局,大野公共職業安定所,福井県大野市２２８字３４,福井県大野市城町８−５,"530,357",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"530,357",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,山梨労働局,山梨労働局,山梨県甲府市丸の内１丁目１−１１,山梨県甲府市丸の内１丁目１−１１,"306,664,017",庁舎等,692,"102,663,526",2007.4.1,所属替,市街化区域,商業地域,80,600,34,事務庁舎　外,1,353.7,"1,413.25","152,765,663",0,事務庁舎,ＲＣ,5,353.7,"1,413.25","152,765,663",2007.4.1,所属替,"700,349","50,534,479",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,山梨労働局,甲府労働基準監督署庁舎,山梨県甲府市下飯田２丁目５−５１,山梨県甲府市下飯田２丁目５−５１,"119,962,748",庁舎等,"1,099.30","36,701,229",2007.4.1,所属替,市街化区域,第一種住居地域,60,200,50,事務庁舎　外,1,571.43,"1,102.92","78,842,389",0,事務庁舎,ＲＣ,2,571.43,"1,102.92","78,842,389",2007.4.1,所属替,0,"4,419,130",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,山梨労働局,鰍沢労働基準監督署庁舎,山梨県南巨摩郡富士川町鰍沢６５５−５０,山梨県南巨摩郡富士川町鰍沢６５５−５０,"9,001,339",,0,0,,,,,,,,事務庁舎　外,4,234,390,"7,742,092",0,事務庁舎,ＲＣ,2,156,312,"7,083,896",2007.4.1,所属替,0,"1,259,247",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（労災勘定）,公用財産,山梨労働局,都留労働基準監督署庁舎,山梨県都留市四日市場２３−２,山梨県都留市四日市場２３−２,"55,156,264",庁舎等,"1,164.54","37,090,599",2007.4.1,所属替,市街化区域,第一種住居地域,60,200,23,事務庁舎　外,3,295.5,544.14,"17,541,486",0,事務庁舎,ＲＣ,2,248.64,497.28,"16,887,703",2007.4.1,所属替,0,"524,179",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,山梨労働局,山梨労働局,山梨県甲府市丸の内一丁目１−１１,山梨県甲府市丸の内一丁目１−１１,"306,664,016",庁舎等,692,"102,663,526",2007.4.1,所属替,市街化区域,商業地域,80,600,34,事務庁舎,1,353.7,"1,413.24","152,765,663",0,事務庁舎,ＲＣ,5,353.7,"1,413.24","152,765,663",2007.4.1,所属替,"700,349","50,534,478",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,山梨労働局,甲府公共職業安定所,山梨県甲府市住吉１−１７−５,山梨県甲府市住吉１−１７−５,"98,012,087",,0,0,,,,,,,,事務庁舎　外,5,990.03,"1,846.18","96,374,726",0,事務庁舎,ＲＣ,2,886.2,"1,742.35","95,390,914",2007.4.1,所属替,0,"1,637,361",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,山梨労働局,富士吉田公共職業安定所都留出張所,山梨県都留市下谷３−７−３１,山梨県都留市下谷３−７−３１,"74,825,957",庁舎等,"1,040.83","37,344,980",2007.4.1,所属替,市街化区域,第一種住居地域,60,200,27,事務庁舎　外,1,287.75,565.65,"35,159,319",0,事務庁舎,ＳＲＣ,2,287.75,565.65,"35,159,319",2007.4.1,所属替,"837,489","1,484,169",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,山梨労働局,富士吉田公共職業安定所,山梨県富士吉田市竜ヶ丘２−４−３,山梨県富士吉田市竜ヶ丘２−４−３,"48,433,325",,0,0,,,,,,,,事務庁舎　外,2,429.27,624.32,"41,700,886",0,事務庁舎,ＳＲＣ,2,403.81,598.86,"41,603,745",2007.4.1,所属替,"330,286","6,402,153",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,山梨労働局,塩山公共職業安定所,山梨県甲州市塩山上於曽１７７７−１,山梨県甲州市塩山上於曽１７７７−１,"7,833,560",,0,0,,,,,,,,事務庁舎　外,5,292.88,367.28,"5,657,832",0,事務庁舎,ＲＣ,2,218.4,292.8,"4,962,979",2007.4.1,所属替,0,"2,175,728",0,0,0,0,0,0,0,0
厚生労働省,労働保険特別会計（雇用勘定）,公用財産,山梨労働局,韮崎公共職業安定所,山梨県韮崎市若宮１−１０−４１,山梨県韮崎市若宮１−１０−４１,"161,618,693",庁舎等,"1,780.41","59,994,475",2007.4.1,所属替,市街化区域,第一種住居地域,60,200,23,事務庁舎　外,2,619.41,849.22,"87,658,045",0,事務庁舎,ＳＲＣ,2,614.13,843.94,"87,514,223",2007.4.1,所属替,"1,482,723","12,483,450",0,0,0,0,0,0,0,0
